launch_success,launch_failure_reason,launch_max_q_pa,launch_max_g,launch_t_insertion_s,launch_parking_perigee_km,launch_parking_apogee_km,tli_dv_ms,full_success,mission_failure,trial,trial_time_s,closest_approach_km,periapsis_alt_km,mcc_dv_ms,mcc_n_burns,tlmcc_n_exec,tlmcc_ca_miss_km,loi_dv_ms,loi_burn_time_s,loi_tilt_deg,loi2_circ_dv_ms,loi2_burn_time_s,loi2_tilt_deg,loi_flown,lunar_orbit_periselene_km,lunar_orbit_aposelene_km,doi_dv_ms,doi_burn_time_s,descent_success,descent_reason,fuel_margin_s,prop_remaining_kg,touchdown_v_radial_ms,touchdown_v_horiz_ms,land_lat_deg,land_lon_deg,land_downrange_err_m,agc_1202_alarm,agc_1202_recovered,lr_dropout,hard_landing,lowlevel_light_early_s,surf_feedwater_margin_lb,surf_o2_margin_lb,surf_eva_aborted,lm_stay_o2_margin_lb,lm_stay_water_margin_lb,lm_stay_batt_margin_ah,ascent_success,ascent_alt_km,aps_prop_remaining_kg,rendezvous_coelliptic_dv_ms,rendezvous_dv_required_ms,rendezvous_dv_available_ms,rendezvous_plane_angle_deg,csm_mass_at_tei_kg,tei_alignment_cos,lunar_orbit_handedness,tei_source,tei_ei_err_min,tei_dv_ms,tei_burn_time_s,tei_ignition_t_s,fpa_at_entry_deg,entry_speed_ms,reached_entry,mcc_total_dv_ms,temcc_n_exec,ei_lat,ei_lon,ei_t_s,recovery_zone_lat,recovery_zone_lon,recovery_zone_displacement_km,entry_success,max_g,max_q_pa,parachute_mains_lost,splash_velocity_ms,chute_descent_s,chute_wind_drift_km,cm_flotation,cm_uprighting_s,recovery_duration_s,splash_lat,splash_lon,splash_miss_km,sm_failure_get_h,cm_uprighting_failed,spe_significant
True,,26836.16746398605,2.968250230294593,817.2487253092669,184.99993084609324,185.00006915386396,3142.826184917293,True,,7654,770.4869863986969,6615.865952626237,118.3543328680233,1.7423349639819554,3.0,1.0,16.159919047729456,878.406997129489,357.23622206015807,5.769511730304988,42.76637256118083,14.935099189345545,12.0,True,100.74135543063144,121.61332510075974,23.801854553424256,31.21836221703816,True,touchdown,97.14592839001487,389.3901346379844,-2.371111411609508,0.0762103919096751,0.4308321335297094,26.84057627555912,2990.2800530195937,False,True,False,False,20.313283778300946,4.619,0.693,False,31.0,70.5,544.7,True,21.16477738316217,514.1465741366733,31.471663134436085,44.95960492980832,705.8297322485832,0.1187086116584959,16762.616465650215,0.999976250558459,-1.0,refine,-0.9241645702898192,998.0565485719954,152.25710124728818,487662.0,-6.6382281248695945,11032.061796203749,True,1.7115154428784662,2.0,-7.537745853539458,175.62036245032118,702324.8774079154,13.2244956163785,-170.29181228165442,36.298703113350406,True,7.612318691409106,27997.4358419884,0.0,9.8,387.4,1.278,stable_2,420.0,4200.0,13.230380592027585,-170.29103339082138,0.6605275512462494,,,
True,,35570.57651595081,3.942192209882177,699.2084763318745,184.99999999864303,184.99999999864303,3142.9181601805176,True,,7655,709.4299314022064,6392.388966192049,112.63590014178656,4.266265861073354,3.0,2.0,12.31792027187798,876.7083829986408,357.6229337860148,6.950337138860905,42.80416951605839,14.992407086670092,12.0,True,100.69853785623982,121.67881644471876,23.75754401247279,31.18294682754826,True,touchdown,57.69043301498384,226.22556461971817,-2.371111411609508,0.0754972179551124,0.4347906837229405,26.53656769729633,2879.0864084228533,False,True,False,False,14.568592242525206,4.124,0.657,False,31.0,70.5,544.7,True,22.5551623513964,509.5219764916815,31.28503423335337,51.00115319571562,700.5900276120316,0.3309361876852194,16731.405870582013,0.9999760727914404,-1.0,refine,-0.8176957240211777,998.3971863668908,152.55590705867587,487692.0,-6.498945507957489,11032.142465267598,True,0.6300079398980566,1.0,-7.330668465829476,175.748918384709,702333.4546108139,13.431066394955884,-170.15978337358075,60.9962109369014,True,6.898659772392646,24560.858420021395,0.0,9.8,387.4,2.799,stable_2,420.0,4200.0,13.455856052167492,-170.16156370566867,2.766295779568824,,,
True,,35548.87289453776,3.9586643764512113,694.5704126482224,184.999999999986,184.999999999986,3141.92136928311,True,,7656,703.8328876495361,7875.071796932855,94.96291997281531,6.365465710192638,3.0,1.0,32.8216454123571,883.5233004881542,359.84594338807966,,45.0,15.721315120834776,,True,97.46927014517482,100.2306937632782,20.46609974638796,28.42097360809471,True,touchdown,95.15022977392243,380.9635987704626,-2.371111411609508,0.0442929752633448,-3.803905393717296,-49.82357732952255,520.7041944098482,False,True,False,False,18.116438564637832,3.318,0.6,False,31.0,70.5,544.7,True,23.362636628181907,514.9180011567933,28.378542883332106,38.69495232201674,706.7028896145463,0.0107819299196714,16646.059407316206,0.9999913627190556,-1.0,refine,-2.035131180653116,993.259610272441,151.15064371665406,484932.0,-6.451947219681711,11029.957560895806,True,0.6466431049063143,1.0,-7.252643432669353,175.8164363843029,702267.2725233348,13.511208097673226,-170.09432190086494,72.18817295700451,True,6.683957921181883,24556.77163052613,0.0,9.8,387.4,2.083,stable_2,420.0,4200.0,13.504849821797206,-170.0952272887227,0.7145521258808716,,,
True,,35317.66623243502,3.999441488776373,751.9222266697515,184.9999999980703,184.9999999980703,3142.181174965609,True,,7657,1259.9434463977814,7547.115589554707,115.92540120280256,5.233311002118517,3.0,1.0,28.5852747904374,878.0589160479003,356.9361138179102,6.010236893329172,42.76032595500768,14.92984047704905,12.0,True,100.74432323729084,121.6101664421258,23.79836269732353,31.21523688221893,True,touchdown,52.56038873090512,205.52919872490705,-2.371111411609508,0.0718241832023266,0.2123147282487333,25.81734668618807,-1621.4315450682525,False,True,False,False,12.830193173785284,4.39,0.677,False,31.0,70.5,544.7,True,24.12363036530814,506.85745197239385,31.45183100373265,43.99758299376291,697.5670084074793,0.0867856958451233,16740.432022717345,0.9999609738688476,-1.0,seed_epoch_guard,28.84298900993696,1068.14386018366,161.1071581680045,487662.0,-6.503125298122714,11031.6617196903,True,0.7392033394201375,1.0,-8.955615621778302,-166.18437340742835,704100.9073234635,12.735364740718852,-178.77142765235283,888.3113837400962,True,7.27760620612229,26389.63969637896,0.0,9.8,387.4,4.635,stable_1,0.0,3780.0,12.76724918256311,-178.7430983318707,4.696666830397957,,,
False,s_ivb_first_ignition_failure,35346.11930830606,3.978553685372842,543.2449038666203,0.0,0.0,,False,launch_s_ivb_first_ignition_failure,7658,0.1997630596160888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,,35341.60508442194,3.729619217719955,705.3217540877399,184.9999999907324,184.9999999907324,3142.726440815868,True,,7659,532.4952161312103,6610.139169737347,119.82145623420784,1.7044800351204112,3.0,1.0,24.68912529574756,878.7141312839866,355.2858691650764,5.957374807235272,42.77099320980587,14.842516073501605,12.0,True,100.73959655435942,121.61663185993,23.770332971175225,31.19326601335363,True,touchdown,75.15098233839234,297.5506204547358,-2.371111411609508,0.0797143889079205,0.7278453793417894,28.404094934840774,2994.6901518773666,False,True,False,False,21.523918356265867,3.722,0.629,False,31.0,70.5,544.7,True,25.695733673456825,511.5989820251261,31.37377677029076,43.75687616242689,702.9444044741157,0.0813123039546007,16731.716341630832,0.9999603572998748,-1.0,refine,2.0947463938287303,998.9795333992296,151.21016056946164,487662.0,-6.432553727595738,11033.716651938135,True,23.399811211085048,2.0,-7.4624210597740435,175.68986104575333,702412.8442536399,13.401670551026283,-170.37329602028092,42.94017514039013,True,6.39729647639304,22693.11260637953,0.0,9.8,387.4,2.25,stable_2,420.0,4200.0,13.3991979573267,-170.3872745657433,1.5385402097824945,,,
True,,35475.90941679186,3.937663721194618,692.4820412669826,185.0000000000512,185.0000000000512,3142.7918138960595,True,,7660,528.3561933040619,6599.311946510217,114.25540836165892,3.0174331284564624,3.0,1.0,24.05565061661888,877.2278882284444,358.9972552076576,6.713359544412262,42.78557537376901,15.035072269316473,12.0,True,100.7188884575027,121.64597023307508,23.76519376951719,31.18934701610769,True,touchdown,95.32230655396532,381.6894232814267,-2.371111411609508,0.0758666649322284,0.3017286283422394,26.95501123762912,6846.405196985852,True,True,False,False,14.074287167511372,4.248,0.669,False,31.0,70.5,544.7,True,24.032028883896068,511.03346632172907,31.31890113969962,52.00152016460103,702.3035476610179,0.3641566341690038,16746.70622652582,0.9999498946684944,-1.0,refine,0.1139930619023895,998.2095983023224,153.11928257996482,487692.0,-6.515296491802515,11032.134880229076,True,0.3471951243276521,1.0,-7.406706598171909,175.73052342747604,702350.5002187606,13.40639752352791,-170.25552446512177,51.4735866732325,True,6.84023165247944,23945.675980343072,0.0,9.8,387.4,1.84,stable_2,420.0,4200.0,13.43014464220556,-170.26325832278008,2.772988927633204,,,
True,,35503.35111805687,3.98072871078778,686.3716837150386,185.0000000006864,185.0000000006864,3142.4732297071714,True,,7661,746.7558925151825,6988.447033213687,119.96323175114324,1.366039919541131,3.0,1.0,16.927044358295948,878.9790133029542,357.891169812013,5.798781553945033,42.769789110306114,14.949877552977842,12.0,True,100.73846235775692,121.61706317014364,23.78455959905482,31.204794346425416,True,touchdown,71.39174258043916,282.0778743177682,-2.371111411609508,0.0853159212813968,0.4825148750527817,28.13037626966841,6999.640451924255,True,True,False,False,13.76711786632209,3.436,0.608,False,31.0,70.5,544.7,True,25.03921783583681,505.23195799238965,31.46968190932648,41.75844974592632,695.7213420044845,0.0098492542071295,16749.668169301913,0.9999968102581974,-1.0,refine,0.7155968574942866,999.3047832606824,152.4725738224049,487662.0,-6.518529537037888,11032.236680664184,True,4.500946271114044,2.0,-7.367666884660488,175.73673165383656,702328.6573311659,13.408497085753622,-170.1938466574261,56.55590918628304,True,6.987893381524067,24930.863813641936,0.0,9.8,387.4,1.188,stable_1,0.0,3780.0,13.401282534125752,-170.17910243056565,1.7872173851838784,,,
True,,35562.290192013985,3.998746400623694,688.5340939429817,184.9999999999199,184.9999999999199,3141.6643229043966,True,,7662,873.5845663547516,8399.30605584284,107.096928544153,10.306864613738618,3.0,2.0,10.21868328738483,884.5658649266287,359.38408203773827,,40.0,13.94487706205775,,True,110.88607658834918,120.27100315444495,23.43346396332897,30.89359416213603,True,touchdown,86.7993509493333,345.9070693963783,-2.371111411609508,0.0140090908539095,-0.4224592558965321,15.809538063650791,3336.2026119993984,False,True,False,False,10.432229526590394,3.983,0.647,False,31.0,70.5,544.7,True,24.4450288506716,506.5108751065163,29.693540249644684,43.0066480718397,697.173581535584,0.1129654833398547,16628.299612245453,0.9999262996211196,-1.0,refine,1.2123356323495196,998.03283227968,151.4445935121744,487782.0,-6.540924078144122,11031.034995682348,True,4.201352404697609,2.0,-7.465178899941199,175.69333836140552,702378.6543733111,13.386140872476872,-170.35066581513638,42.9572544022868,True,6.883782660223666,24592.398731285968,0.0,9.8,387.4,1.883,stable_1,0.0,3780.0,13.391356943847429,-170.31928503824625,3.447598028924955,,,
True,,35171.89323523051,3.964010430705841,690.9494950348426,184.99993083998373,185.0000691477545,3143.1862001069594,False,descent_descent_propellant_exhausted,7663,111.99698066711426,6137.995251078036,98.0695341636159,8.276144939029267,1.0,1.0,41.63610148352328,882.5851551158378,357.1010599492912,,45.0,15.612955721384234,,True,97.56340199090587,102.2473329606643,20.42343222036493,28.38430619321185,False,descent_propellant_exhausted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,,35201.03778242565,4.001978032294698,696.7654898939342,185.00000000152735,185.00000000152735,3142.349095269141,True,,7664,480.2689206600189,7222.790478090129,103.24418087176537,1.277484521047055,3.0,1.0,37.571483994882,883.7858317976661,358.0265013850091,,45.0,15.620692266762353,,True,97.47995140333964,107.54371976545988,20.14393317043785,28.148822950226297,True,touchdown,80.0360922965948,317.7540897330083,-2.371111411609508,0.0327323195828846,-3.63087816202898,-36.57934241991134,6432.978929169884,False,True,False,False,17.506686300808283,3.76,0.632,False,31.0,70.5,544.7,True,24.330093104806497,508.3976926308901,28.907551859612568,48.58094204412561,699.3148439724442,0.3298082367793068,16633.819459563918,0.9999801788054165,-1.0,refine_chain,,998.296699932955,150.61928647561783,485532.0,-6.468666861849189,11030.455837296156,True,1.252788445881814,1.0,-7.288261257081172,175.76640406324196,702293.2093754893,13.478739404511712,-170.1495113110734,65.33400312968789,True,6.566852017665527,23357.63230978547,0.0,9.8,387.4,1.929,stable_1,0.0,3780.0,13.504605313941152,-170.15437341807362,2.927085855372932,,,
True,,35228.64369017463,3.9953013265351975,692.1977758056008,184.99993084612305,185.00006915389372,3142.7240043453603,True,,7665,651.8439509868622,6688.86149702186,135.16650836734752,2.423075110429984,3.0,1.0,34.64497779455283,883.661750697825,357.34443120143885,4.503104644080939,42.76695628067143,14.842802838888488,12.0,True,100.7602494217928,121.5876290087672,24.54340528347328,31.81111901615347,True,touchdown,93.24841156237926,372.9510051395592,-2.371111411609508,0.0306946662677264,-1.855079598615742,-3.3630215164624717,1329.9744332781538,False,True,False,False,28.37502967638747,2.555,0.545,False,31.0,70.5,544.7,True,22.264995116574458,518.1041950795557,34.567141777750976,54.87523946578934,710.3066101785544,0.3510423529699067,16721.264790036003,0.999934729741434,-1.0,refine,-3.124971668445505,999.4527012973095,151.3640408367142,487062.0,-6.676295048468816,11031.6801808398,True,3.597686899797153,3.0,-7.600427332096845,175.5863431625435,702303.3059476423,13.149998040777836,-170.30914521874126,31.64045112845197,True,7.883700229325637,29368.483853185426,0.0,9.8,387.4,3.038,stable_2,420.0,4200.0,13.180036294759802,-170.28934288159013,3.9734792748058463,,,
True,,35454.25782392135,3.972107278084666,699.9727027859459,184.9999999951292,184.9999999951292,3142.097936417772,True,,7666,700.0033974647522,7647.424239680546,109.35984289755277,5.278590308595407,3.0,2.0,6.432087448854981,884.5142005303715,358.3191087308855,,40.0,13.889325376117108,,True,112.89850673733396,120.3064651288723,23.385204436204937,30.8563053427558,True,touchdown,65.36336157830577,257.39957045062346,-2.371111411609508,0.0318874650905603,-0.1941021450290116,18.693832536245377,347.92219680164635,False,True,False,False,22.77347563148052,3.345,0.601,False,31.0,70.5,544.7,True,23.354480000951792,504.811104606425,29.05122537296233,47.95423140782894,695.2433021357762,0.3033767304466785,16613.52648828456,0.999921742113835,-1.0,refine,2.2393920861339818,998.5348309616278,150.67244032862024,487962.0,-6.38191955175796,11029.734597459274,True,35.4050386901325,3.0,-7.380077907800921,175.72445640717035,702477.9911632926,13.569953641907809,-170.46774544122292,56.1775946449316,True,5.95928090776479,22109.286138268453,0.0,9.8,387.4,2.395,stable_2,420.0,4200.0,13.557447798330132,-170.45786378233416,1.7554362210400338,,,
True,,35685.999121693385,3.979341443260613,696.8205539918395,184.99999999940303,184.99999999940303,3142.2974702500824,True,,7667,502.8238437175751,7246.304807572532,123.63198924836936,3.5389151103644854,3.0,1.0,26.50968257138071,880.3392843810446,358.6573061509763,4.985749296200669,42.775528306464444,14.94773270557256,12.0,True,100.72938209390988,121.62920919460896,23.80302078304659,31.21888622768628,True,touchdown,79.720310350261,316.44478220430585,-2.371111411609508,0.0802162255040669,0.6119648165530046,28.112845533886794,4207.796278334595,True,True,False,False,14.968903543380476,3.464,0.61,False,31.0,70.5,544.7,True,25.39573359652236,512.392713022457,31.51472704791945,53.91552272136125,703.8436535974721,0.4230500068582472,16672.59661901535,0.9999142550735648,-1.0,refine,-0.5682634619433278,996.5732583186352,151.63783836739177,487662.0,-6.553263600443795,11032.10554139789,True,0.5797259648492245,1.0,-7.418854672222007,175.7023270890064,702330.016374157,13.34756231023208,-170.21448907951287,50.60535953442308,True,6.988302117795828,24977.753794161563,0.0,9.8,387.4,2.508,stable_1,0.0,3780.0,13.364782991680968,-170.24016516552257,3.377649219533259,,,
True,,35577.209410804404,3.928363118145787,688.3055027805767,184.99993081965764,185.00006912742836,3142.5224927587788,True,,7668,819.3022403717041,7014.606795713232,113.0423782105099,1.061568268052498,3.0,1.0,13.807283450433989,877.0874565869602,356.1955048013333,6.879212482493707,42.7954319023537,14.90931127657042,12.0,True,100.70962091270438,121.6626319130112,23.748660690590608,31.175532312975456,True,touchdown,97.8209931907258,392.2447726097645,-2.371111411609508,0.0733120512692499,0.6930169591782028,26.450429096701995,4407.766367437771,False,True,False,False,17.39380731211405,2.192,0.518,False,31.0,70.5,544.7,True,24.296008267304398,498.2114075577515,31.258536000427284,50.93372861116526,687.737006593218,0.3298633978436271,16707.76733725414,0.9999830680468598,-1.0,refine,2.6675371397713508,997.4600851884868,151.38331684291623,487692.0,-6.462197311665331,11032.226930823988,True,2.277937978279132,2.0,-7.4331007562781,175.71363977637614,702407.9068824074,13.51305780177875,-170.4733700921853,49.89145788395721,True,6.6766887008679,23359.808188032133,0.0,9.8,387.4,2.801,stable_2,420.0,4200.0,13.517588462372204,-170.45085758903429,2.488329216145236,,,
True,,35538.679000147786,3.9632876014888554,693.2438065644321,184.99999999994407,184.99999999994407,3142.6210687391767,True,,7669,576.7327618598938,6730.852476533594,114.19178807201236,1.4020164054014683,3.0,1.0,7.942830285089581,877.210475881709,358.27679339912595,6.539361092904072,42.775648009210286,14.99819413234403,12.0,True,100.7289797612133,121.63483867689384,23.78092827233769,31.201740600438796,True,touchdown,86.47867120829036,344.5673933534206,-2.371111411609508,0.0750966874950836,-0.002194816341486,26.181807080526625,5683.599563177445,False,True,False,False,14.58774491521998,4.255,0.667,False,31.0,70.5,544.7,True,23.138317671249155,517.0828419549412,31.393375370951617,43.73785624768959,709.1518800902388,0.0798802264496096,16749.08103794552,0.999991217447837,-1.0,refine,2.501595710768985,1001.8059790092516,153.21805833454655,487662.0,-6.4535906783674895,11032.429325063493,True,16.176560109433407,2.0,-7.251588664613122,175.8043938752164,702314.0905375232,13.547734410488651,-170.15899988636158,70.08007025691477,True,6.648471385890329,23720.17035841727,0.0,9.8,387.4,2.484,stable_2,420.0,4200.0,13.52967761809653,-170.16830578507412,2.2482720622911434,,,
True,,35399.61701604694,3.9888692685427674,692.7431300352094,184.99999999835904,184.99999999835904,3142.072314416776,True,,7670,1151.9886445999146,7666.671814118086,110.35517403170536,5.278845662503548,3.0,1.0,24.97836784433997,877.4534656578006,357.23986380891114,8.077775545892171,42.7558114448899,14.963892334933616,12.0,True,100.75307819556492,121.60065855398868,23.56748052527708,31.0252869610682,True,touchdown,96.32800967323216,385.934312123744,-2.371111411609508,0.0633498506735829,0.0364333968006597,24.03750484225642,2328.359715781422,False,True,False,False,12.132707092436986,4.171,0.661,False,31.0,70.5,544.7,True,23.156051437623567,509.70549691749466,30.84790010807751,41.650496256093696,700.7981292788769,0.0273460083790075,16792.682376923654,0.9999956927674666,-1.0,seed_chain,,1001.0898660505188,153.25786252148038,487692.0,-6.560561976406018,11031.55052191374,True,4.66129161479886,1.0,-8.191572071771889,175.03269563226056,702782.6689659168,13.393435789501044,-172.1912801024169,176.77818870389365,True,7.132867338857324,25290.0624648014,0.0,9.8,387.4,2.995,stable_1,0.0,3780.0,13.38839709945434,-172.1681173145331,2.5703157739111204,,,
