launch_success,launch_failure_reason,launch_max_q_pa,launch_max_g,launch_t_insertion_s,launch_parking_perigee_km,launch_parking_apogee_km,tli_dv_ms,full_success,mission_failure,trial,trial_time_s,closest_approach_km,periapsis_alt_km,mcc_dv_ms,mcc_n_burns,tlmcc_n_exec,tlmcc_ca_miss_km,loi_dv_ms,loi_burn_time_s,loi_tilt_deg,loi2_circ_dv_ms,loi2_burn_time_s,loi2_tilt_deg,loi_flown,lunar_orbit_periselene_km,lunar_orbit_aposelene_km,doi_dv_ms,doi_burn_time_s,descent_success,descent_reason,fuel_margin_s,prop_remaining_kg,touchdown_v_radial_ms,touchdown_v_horiz_ms,land_lat_deg,land_lon_deg,land_downrange_err_m,agc_1202_alarm,agc_1202_recovered,lr_dropout,hard_landing,lowlevel_light_early_s,surf_feedwater_margin_lb,surf_o2_margin_lb,surf_eva_aborted,lm_stay_o2_margin_lb,lm_stay_water_margin_lb,lm_stay_batt_margin_ah,ascent_success,ascent_alt_km,aps_prop_remaining_kg,rendezvous_coelliptic_dv_ms,rendezvous_dv_required_ms,rendezvous_dv_available_ms,rendezvous_plane_angle_deg,csm_mass_at_tei_kg,tei_alignment_cos,lunar_orbit_handedness,tei_source,tei_ei_err_min,tei_dv_ms,tei_burn_time_s,tei_ignition_t_s,fpa_at_entry_deg,entry_speed_ms,reached_entry,mcc_total_dv_ms,temcc_n_exec,ei_lat,ei_lon,ei_t_s,recovery_zone_lat,recovery_zone_lon,recovery_zone_displacement_km,entry_success,max_g,max_q_pa,parachute_mains_lost,splash_velocity_ms,chute_descent_s,chute_wind_drift_km,cm_flotation,cm_uprighting_s,recovery_duration_s,splash_lat,splash_lon,splash_miss_km,sm_failure_get_h,cm_uprighting_failed,spe_significant,psurv_Armstrong,survived_Armstrong,dcause_Armstrong,psurv_Aldrin,survived_Aldrin,dcause_Aldrin,psurv_Collins,survived_Collins,dcause_Collins,n_astronauts_survived,crew_survived,crew_survival_prob,crew_outcome,mission_success
True,,35364.93228893257,3.981899513744849,694.5108155294039,184.99993084610253,185.00006915387328,3141.680701704292,True,,8281,896.5797417163849,8290.295381089563,125.531587702743,10.054228478179104,3.0,1.0,43.88219996471916,881.6480017211089,360.2291576189912,5.337338465246055,42.77180818055307,14.995568431049907,12.0,True,100.72721898661575,121.63120633720352,23.82911229199649,31.239328193122937,True,touchdown,86.94621739518153,346.5207809143119,-2.371111411609508,0.0791238462196205,0.4681941328234809,27.69904108855852,2789.3329874572864,False,True,False,False,15.656790660971236,2.654,0.551,False,31.0,70.5,544.7,True,25.620862769110825,509.56119095118265,31.609853726560004,48.176650643307454,700.6344957592345,0.2240524728911187,16628.887969614894,0.9999902707210868,-1.0,refine,-1.613084487027178,1011.6860459914496,153.98692718615072,487572.0,-6.531886564141514,11032.43053184393,True,1.860761669967034,2.0,-10.374984909464754,-177.3638359462481,701982.4725869969,13.319127191939756,-169.21268853898496,68.8103241400704,True,7.087863213053075,26193.30381881689,0.0,9.8,387.4,1.13,stable_2,420.0,4200.0,13.320956614092788,-169.2102527985066,0.333302985973864,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35377.819721572865,4.0077386299148365,695.4858143094358,184.9998616919145,185.00013830745596,3142.59777549948,True,,8282,640.4502518177032,6841.6649515342615,119.59432646883836,0.91654407379146,3.0,1.0,18.97322756906701,879.1286143795871,356.1331320178786,5.931289394059808,42.76942908400284,14.865192686716636,12.0,True,100.73994229032589,121.61584472002508,23.841632193155597,31.24910485562796,True,touchdown,8.902103223012759,33.99673284421999,-2.371111411609508,0.071818033006198,0.7143877943713351,25.48935544078631,6364.708286842895,False,True,False,False,21.64076931308778,3.126,0.586,False,31.0,70.5,544.7,True,23.132899633100955,505.5096314396851,31.61111658468417,47.97039933938958,696.0367053075443,0.2166704249664852,16718.470998267858,0.9999989880538704,-1.0,refine,1.706456813707094,1013.0983152220604,153.15219085061122,487572.0,-6.495490358972726,11032.341139587814,True,1.4015519304139412,1.0,-10.493104892344412,-177.43415522111604,702139.1133145926,13.398358201354636,-169.889610759839,5.2899058367453415,True,6.896589473121766,23772.16370444256,0.0,9.8,387.4,2.186,stable_2,420.0,4200.0,13.3889796881456,-169.90986113867532,2.428782849108229,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35369.46513547373,3.9866129799238896,694.5627709763357,184.99993084610625,185.00006915387695,3142.999210471309,True,,8283,848.0765044689178,6237.784598440479,115.4555643730322,5.45550054899543,3.0,1.0,5.807853997445126,877.5445184205403,356.1455147974921,6.3406011294543205,42.76993251383846,14.89719921740013,12.0,True,100.73693518158468,121.62130009492628,23.83332912055005,31.24169996509341,True,touchdown,77.95135473584354,309.1187683046359,-2.371111411609508,0.0624721757670701,0.4831878059635452,23.832552073639217,6215.556297019673,False,True,False,False,25.38246083354258,3.88,0.639,False,31.0,70.5,544.7,True,23.95551502161753,511.9572638906843,31.57664929047587,41.84356347394283,703.3503489473178,0.0090983536286224,16689.167895067407,0.9999983123046708,-1.0,refine,-2.143205273099011,1012.6042460179948,153.29092541992927,487572.0,-6.624639520431115,11033.850491940242,True,6.364865239217226,3.0,-10.648316383986014,-177.47078419314266,702044.6649389833,13.137075745374627,-169.59448404027842,38.23701940495415,True,7.798511760393177,27297.92654240305,0.0,9.8,387.4,1.454,stable_1,0.0,3780.0,13.126038699511454,-169.59541308156687,1.232759449173991,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35562.53975701628,3.921093010252621,697.2884686579191,184.9999999663783,184.9999999663783,3142.9705509441883,True,,8284,559.3760559558868,6364.293818102108,105.5754546221646,4.849613741720357,3.0,1.0,17.684006907754746,884.0285486992769,360.8941533373203,,40.0,13.997838138887042,,True,110.860698199844,120.17252433765096,23.59308867217812,31.024963986381767,True,touchdown,59.15906776184564,232.1720510833294,-2.371111411609508,0.0067674673524325,-0.0487475619928696,12.840952611823882,7415.335181961517,False,True,False,False,22.451300916957933,3.251,0.594,False,31.0,70.5,544.7,True,24.171790060393977,517.4184525895912,30.296126218321888,44.96138497139722,709.5313658409519,0.1590448447092972,16622.6272788461,0.999982416068954,-1.0,refine_chain,,1014.3784848696606,153.92266987106575,487662.0,-6.602166056316339,11030.698373293028,True,11.381579646200064,3.0,-10.752805067358736,-177.48530641583932,702225.1059051286,13.23478451600556,-170.25734671361488,47.467047794907366,True,7.4402463517854684,27303.397793227417,0.0,9.8,387.4,2.382,stable_1,0.0,3780.0,13.2481466555858,-170.2652416314296,1.7159323986293793,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35303.59209341795,3.959291749082724,693.8108680566334,184.9999999999795,184.9999999999795,3142.34683805869,True,,8285,628.0709998607635,7172.544471016308,117.8488291447647,2.4975217894684474,3.0,1.0,26.40758403522625,878.790921568202,358.3443054631953,6.15744583967551,42.76868078772288,14.96977415105337,12.0,True,100.73879064899194,121.61730809702678,23.8438524209217,31.251216431360064,True,touchdown,93.7067736132826,374.8805775713868,-2.371111411609508,0.067574126935425,0.2483620154286744,25.146143511079817,35.64526509235475,False,True,False,False,19.703760648280088,3.316,0.598,False,31.0,70.5,544.7,True,23.17949517004704,517.4706423488674,31.58980245444104,51.64406759606434,709.5903742401151,0.3425733271384873,16730.091756782283,0.9999988326771716,-1.0,refine,-3.486959447610813,1012.64227234515,154.28932066761598,487572.0,-6.54920867481987,11032.371673370952,True,1.5666984953000749,2.0,-10.484308751878,-177.39349110013484,702029.5951447848,13.277380166912634,-169.44450307242786,44.83290966049527,True,7.300796063579972,27236.240422945277,0.0,9.8,387.4,2.174,stable_1,0.0,3780.0,13.303683374132984,-169.4497776440155,2.983299008033098,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35377.71052278085,4.027808390038516,687.4938851763743,184.99999999990592,184.99999999990592,3142.394362788563,True,,8286,489.0721402168274,7157.681161246402,130.0433107723922,2.6711870339009107,3.0,1.0,21.704419049863823,882.7795726424971,359.9944826335622,4.4364465872244825,42.763881754274905,14.960602109756143,12.0,True,100.7195548907239,121.64098696393545,23.838827932105737,31.24555492076584,True,touchdown,74.76217967575508,295.94734531018355,-2.371111411609508,0.0806642712164071,0.7445651521517247,27.63762218865229,923.4994227753646,False,True,False,False,13.06060242511857,4.611,0.691,False,31.0,70.5,544.7,True,22.407077278176555,508.0486042794205,31.65452321715179,58.61628722367677,698.9187929798803,0.5776804878250931,16693.215896621627,0.9999301813567714,-1.0,refine,0.1679847703819784,1010.8509055034748,153.83447549757898,487572.0,-6.453629904286395,11032.349593327484,True,0.3535920327091981,1.0,-10.41315847441251,-177.3662398849392,702123.1249969841,13.471787610133344,-169.80052595866462,11.396449660817249,True,6.540933509844625,24311.19230271805,0.0,9.8,387.4,1.518,stable_1,0.0,3780.0,13.4913326184705,-169.78829664302245,2.5468455057683945,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35530.50713816166,3.9704216999545614,724.5791775649448,184.9999308464257,185.0000691541964,3142.2616136999804,True,,8287,544.9967014789581,7287.733153274939,94.81097550332616,3.3970835943776003,3.0,1.0,40.426022213877125,883.4735871580988,359.8232582372616,,45.0,15.717357110839902,,True,97.45439728222252,99.3027570598584,20.560583645965103,28.50246711477033,True,touchdown,69.44131490261937,274.0754204178176,-2.371111411609508,0.0410914765316171,-4.024744126144802,-56.466752815247794,5253.544026340038,True,True,False,False,21.29930487204549,3.977,0.648,False,31.0,70.5,544.7,True,24.78510966233909,505.6021299318281,27.857096938229237,44.20631336413405,696.1417517923954,0.2165275501638459,16661.970643434463,0.9999933323776417,-1.0,refine,-2.45025936421589,1010.7579145154384,153.39549354727544,484722.0,-6.481784970079903,11030.10972707348,True,1.8787203905947027,2.0,-10.46985336412206,-177.40174341378193,702063.6994958378,13.44613754790127,-169.93629043091133,12.392502256353351,True,6.579580367186751,23896.284061786493,0.0,9.8,387.4,1.498,stable_2,420.0,4200.0,13.442767237907727,-169.93379301437557,0.4624640630944003,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35520.15449500112,3.933235625986982,713.1448898825308,185.00000000000367,185.00000000000367,3141.9094576356656,True,,8288,591.4942753314972,7856.679555402738,114.18254195221049,7.037191884882332,3.0,2.0,10.2638843627029,878.2164428880144,360.1677076357874,6.569520410707599,42.77063122569678,15.04666318911877,12.0,True,100.7306258780372,121.6296446676103,23.807725906556563,31.221112098999573,True,touchdown,87.10074276588345,347.16660554970565,-2.371111411609508,0.0611932758554765,0.5166749089850226,23.72884202685572,2438.567323297336,False,True,False,False,34.60459762166714,4.985,0.719,False,31.0,70.5,544.7,True,23.21917396509787,505.4311005537784,31.484568660662035,54.92308135568206,695.9475183811987,0.4578935960744304,16641.33982794687,0.9999661709548772,-1.0,refine,-2.34589860997124,1015.5132522477494,154.92311807525172,487572.0,-6.573883974024717,11032.381825522603,True,3.4724634651446795,2.0,-10.624736148813051,-177.44637698295784,702117.0689008238,13.252283324010076,-169.85607623682222,14.156973335854424,True,7.246489662129368,26396.576507934824,0.0,9.8,387.4,2.157,stable_1,0.0,3780.0,13.271578665089155,-169.877166687143,3.136186295358858,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35527.89523157349,3.968327849240432,692.5281727788989,184.9999999713181,184.9999999713181,3142.5194786543416,False,sm_failure_translunar,8289,48.755133628845215,6880.122506632686,109.22163685925815,0.6718820540968773,1.0,1.0,5.33719538889246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.214781639965928,,,0.9,True,,0.9,True,,0.9,True,,3,True,0.9,lm_lifeboat_abort,False
True,,35521.28336299754,3.0885895396623178,691.5662488270231,184.99999999995345,184.99999999995345,3142.551080158889,True,,8290,1018.6983547210692,6860.571355384225,122.4695414728981,0.8658885405193156,3.0,1.0,17.261324173546527,880.1400443933079,361.0818430815715,5.147718222908694,42.77425380045345,15.06333978381427,12.0,True,100.72964792369656,121.62804386592074,23.880502219910365,31.280067597421297,True,touchdown,63.39525688836149,249.3782909438314,-2.371111411609508,0.0718008694212194,0.4505006313083382,25.29534934835543,5730.825741406521,True,True,False,False,22.904952083827084,2.797,0.563,False,31.0,70.5,544.7,True,25.00084847502993,516.0529103429981,31.77661392466553,51.66706538862047,707.9870083709276,0.3373354210481611,16748.88934635717,0.999958019567042,-1.0,refine,-0.5827078311238438,1013.985547128132,155.53321295206914,487542.0,-6.305235440253431,11032.419105281371,True,0.7928814183347168,2.0,-10.132430227073446,-177.29289874538435,702115.7113609229,13.735945858886094,-169.673241918571,43.86749551423565,True,5.742923409320131,21005.446167603248,0.0,9.8,387.4,1.754,stable_2,420.0,4200.0,13.738355987342883,-169.64604630739584,2.953016917788676,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35264.174303524655,3.9832747959017913,692.1881304807904,185.00000000001023,185.00000000001023,3142.999283505117,True,,8291,520.3614583015442,6225.864307471847,115.65020095194224,4.691352742692826,3.0,1.0,45.45321868177511,877.5394671357886,355.9843847891415,5.964153133435159,42.759539731428,14.891344977502005,12.0,True,100.74521674224106,121.60890913848114,23.850804290164483,31.25479912826069,True,touchdown,86.28408749829528,343.7547317130063,-2.371111411609508,0.0549967622859971,0.4353253618059378,22.511351335777167,5867.757134362402,False,True,False,False,20.034302342954497,4.371,0.674,False,31.0,70.5,544.7,True,24.052822526009752,514.3452223546592,31.65415053633524,47.90114928248747,706.0546006890469,0.2129543310226115,16715.790776675512,0.9999660609295464,-1.0,refine,-0.3940120592965589,1014.8049835812824,153.71552244738427,487542.0,-6.515895814057097,11032.326963271142,True,0.4894670311757754,2.0,-10.530080709168466,-177.4102199795126,702119.9820857085,13.353733013599632,-169.84129893172323,2.8411265113373627,True,7.23498423149754,26087.130900761436,0.0,9.8,387.4,3.792,stable_1,0.0,3780.0,13.377632218774808,-169.8595383555235,3.313641554677211,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35533.483181568976,3.93696015139338,691.3316585488407,184.99993084628508,185.00006915405575,3142.7709531788687,True,,8292,596.1669089794159,6666.967917738811,103.64891690028644,2.705388065116497,3.0,1.0,33.09835485896355,883.7788792961837,358.1670416431011,,45.0,15.645568085154885,,True,97.52417901696916,107.77964314558216,20.19934263750342,28.19524313753218,True,touchdown,90.47889448960636,361.3132004029503,-2.371111411609508,0.0345876201211758,-3.441883823417094,-38.30451314411447,2581.9571706347942,False,True,False,False,17.3980128381446,3.825,0.635,False,31.0,70.5,544.7,True,23.986911289236044,504.7112909593316,29.00371250280909,46.93044370459607,695.1299145974389,0.2702049644152436,16693.033096345804,0.99999972576947,-1.0,refine_chain,,1010.4863493130864,152.86687149745964,485472.0,-6.542008091717615,11030.722421934608,True,3.317634439781835,2.0,-10.415728481824818,-177.37724822385945,701959.0351142776,13.326120521250674,-169.3681861210116,51.97821365697602,True,7.003838122562924,25393.2179873385,0.0,9.8,387.4,3.937,stable_2,420.0,4200.0,13.366681089024311,-169.34825006636086,5.004956442704596,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35225.99205305177,3.964433134967535,695.4012939750786,185.0,185.0,3143.108967158014,True,,8293,519.1430735588074,6072.763719535499,112.2376214258026,5.152185125947046,3.0,1.0,23.351468782008176,876.5350415070133,357.6650824102853,6.78253487705686,42.79267454989574,14.99103141690103,12.0,True,100.7086866734135,121.66539424621452,23.79307573043003,31.20817309596856,True,touchdown,80.14541262252006,318.2074652066578,-2.371111411609508,0.0555253752135135,0.7051888762254256,22.4833815972614,7084.137232408494,False,True,False,False,14.938383566891565,4.555,0.689,False,31.0,70.5,544.7,True,22.72677852071938,512.1369550188979,31.45901600666525,42.17062913695168,703.5539242291376,0.0242402166302202,16713.424083510985,0.9999901246232238,-1.0,refine,2.120876492930498,1014.2633438399844,154.52352076721266,487572.0,-6.398627980688207,11032.37900649783,True,1.8700993718667809,2.0,-10.324580371139389,-177.34968360693782,702144.2833874777,13.578611963033776,-169.84226253843997,22.22267800859381,True,6.462582061697807,23299.7584163092,0.0,9.8,387.4,2.982,stable_2,420.0,4200.0,13.584655407010022,-169.81829247185684,2.679547667713872,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35426.30845021611,3.954634826369871,802.5050433779801,185.0,185.0,3142.935880872494,True,,8294,830.7657630443573,6399.655006646498,113.52582700756076,4.278084298766475,3.0,2.0,7.1428588657010925,877.162341187867,360.794915838896,6.569000880220255,42.77484759926658,15.11836584182431,12.0,True,100.72477996761351,121.6395784082322,23.810438157979,31.222808688187257,True,touchdown,95.40234382671969,382.027070437012,-2.371111411609508,0.0578346133213675,0.4688201102803171,23.067366362766236,4000.0026729099,False,True,False,False,15.903968733280609,4.344,0.673,False,31.0,70.5,544.7,True,22.11349213759205,514.3734427054083,31.50284984856603,51.53012201410513,706.0865445904753,0.3414498585718561,16777.6575450771,0.9999962169902948,-1.0,refine,-5.5219010702567175,1011.4527462065324,155.9855518633312,487572.0,-6.502939097593361,11032.52104382777,True,0.99856242207588,1.0,-10.004146367683736,-177.5971506042817,701849.8626048148,13.386290920179146,-168.6002112560347,134.8088447764387,True,6.6451101235612,23446.24736185909,0.0,9.8,387.4,1.339,stable_2,420.0,4200.0,13.395233533441756,-168.59947264357237,0.9986954158420296,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35507.20623622296,3.964953367290892,699.381835830806,184.99999997918863,184.99999997918863,3142.83983385323,True,,8295,477.6226215362549,6489.547245670725,114.37018546131044,3.0090244475673225,3.0,1.0,24.79890772676747,877.3738674186991,354.8742053559207,6.39044410427179,42.76837827265986,14.840509250051714,12.0,True,100.7374977483363,121.62151678195644,23.82249816674645,31.232212111929755,True,touchdown,90.81457667740348,362.72185051017846,-2.371111411609508,0.0577393072541505,0.5743532757028806,22.872301630801267,1272.4419813817676,False,True,False,False,19.1635202126642,3.857,0.639,False,31.0,70.5,544.7,True,24.65526743071736,506.51530524718055,31.56959013538244,43.252638738323576,697.1786108596402,0.0573928635220454,16690.342272229536,0.9999891687472224,-1.0,refine,-0.1773786133892523,1013.2795551371288,152.73692989437131,487572.0,-6.453175790070322,11032.341199367487,True,0.8500275815438759,2.0,-10.404584919202426,-177.3760410591938,702120.0475721803,13.476126764148058,-169.7967612321882,12.007604697652372,True,6.795815760317247,24450.17381061353,0.0,9.8,387.4,0.608,stable_1,0.0,3780.0,13.489055985717876,-169.80193583281658,1.5444379731070577,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
True,,35267.97792048563,4.0359952828648575,699.5939082733433,184.9999308446264,185.00006915239712,3142.239647241836,True,,8296,623.6490478515625,7369.958067947515,114.37733233868845,4.865216395689412,3.0,2.0,1.1838540177093038,877.8703584532893,356.8290746198371,6.531214815067104,42.77188447676546,14.91313459999263,12.0,True,100.7330448924359,121.62745338152487,23.816036824211206,31.227698735543,True,touchdown,89.46614869866742,357.06653993185483,-2.371111411609508,0.0602304290936449,0.4679587611796972,23.570466040553697,4292.770085278124,False,True,False,False,19.008397039635987,3.56,0.617,False,31.0,70.5,544.7,True,26.89493536646641,505.6641805796694,31.574410228864732,44.0094389471136,696.21221796689,0.0831399249437526,16662.7574967068,0.9999927783340984,-1.0,refine,-0.6181139628053642,1013.8302375284736,153.41182620464517,487572.0,-6.4840240411150525,11032.364081569469,True,0.6216512159267864,2.0,-10.432906134052,-177.39212674013712,702095.8999966981,13.41098736156726,-169.69638180806163,16.483247621064972,True,6.628202976808616,24423.67530063678,0.0,9.8,387.4,0.098,stable_1,0.0,3780.0,13.412686247126835,-169.70145473340693,0.5809582454851524,,,,1.0,True,,1.0,True,,1.0,True,,3,True,1.0,nominal_splashdown,True
